210000002815,12173,05017823943,5905,drjoy^drjoy^STT文字起こし比較テスト$STT比較,2026-07-09 09:20:39,00:06:07,冒頭案内:OK;パターン選択DTMF:1;会話01_案内:OK;save-会話01:OK;save-会話01:はい;会話02_案内:OK;会話02_STT:TIMEOUT;会話03_案内:OK;save-会話03:OK;save-会話03:はい、いいえ。;会話04_案内:OK;save-会話04:OK;save-会話04:ありません。;会話05_案内:OK;save-会話05:OK;save-会話05:特にありません。特にありませんよ。;会話06_案内:OK;save-会話06:OK;save-会話06:うん;会話07_案内:OK;save-会話07:OK;save-会話07:他お願いします。;会話08_案内:OK;save-会話08:OK;save-会話08:18;会話09_案内:OK;save-会話09:OK;save-会話09:23;会話10_案内:OK;save-会話10:OK;save-会話10:4月の;会話11_案内:OK;save-会話11:OK;save-会話11:7;会話12_案内:OK;save-会話12:OK;save-会話12:いう。;会話13_案内:OK;save-会話13:OK;save-会話13:0;会話14_案内:OK;save-会話14:OK;save-会話14:1月1日の大きい。;会話15_案内:OK;save-会話15:OK;save-会話15:1月;会話16_案内:OK;save-会話16:OK;save-会話16:ではですね、1月;会話17_案内:OK;save-会話17:OK;save-会話17:4月14日;会話18_案内:OK;会話18_STT:TIMEOUT;会話19_案内:OK;save-会話19:OK;save-会話19:001233445;会話20_案内:OK;save-会話20:OK;save-会話20:100123J5678承認を発表;会話21_案内:OK;save-会話21:OK;save-会話21:234512345;会話22_案内:OK;save-会話22:OK;save-会話22:循環器内科;会話23_案内:OK;save-会話23:OK;save-会話23:4巻ぐらい。;会話24_案内:OK;save-会話24:OK;save-会話24:御社せんか。;会話25_案内:OK;save-会話25:OK;save-会話25:精神科;会話26_案内:OK;save-会話26:OK;save-会話26:総合診療科そうです。;会話27_案内:OK;save-会話27:OK;save-会話27:どうにか予約;会話28_案内:OK;save-会話28:OK;save-会話28:皮膚科、はい。;会話29_案内:OK;save-会話29:OK;save-会話29:ピンポイント効果;会話30_案内:OK;save-会話30:OK;save-会話30:糖尿病内びん内分泌科の確認;会話31_案内:OK;save-会話31:OK;save-会話31:消化器内科;会話32_案内:OK;save-会話32:OK;save-会話32:整形外科;会話33_案内:OK;save-会話33:OK;save-会話33:はいはい。;会話34_案内:OK;save-会話34:OK;save-会話34:予約;会話35_案内:OK;save-会話35:OK;save-会話35:いいえ紹介;会話36_案内:OK;save-会話36:OK;save-会話36:いいえ。変更っていう。あれ;会話37_案内:OK;save-会話37:OK;save-会話37:キャンセル;会話38_案内:OK;save-会話38:OK;save-会話38:日時の確認;会話_終了案内:OK;会話_切断:OK;,
210000002823,12205,07084609066,5207,drjoy^成増厚生_アルコール病棟$アルコール病棟_20260413,2026-07-09 09:24:45,00:02:27,冒頭:2000ms;コンテキスト設定:OK;着信分類:携帯;acceptance_times:true;冒頭_アナウンス:OK;Jump_電話番号聴取.着信電話番号分岐:携帯;Jump_電話番号聴取.save-携帯電話:07084609066;Jump_電話番号聴取.患者_連絡先:OK;Jump_電話番号聴取.save-PhoneNumber:OK;Jump_電話番号聴取.save-PhoneNumber:0908656898;Jump_電話番号聴取.電話番号正規化2:NO_RESULT;Jump_電話番号聴取.電話番号正規化2:INVALID;Jump_電話番号聴取.リトライ_患者_連絡先:true;Jump_電話番号聴取.患者_連絡先:OK;Jump_電話番号聴取.save-PhoneNumber:OK;Jump_電話番号聴取.save-PhoneNumber:09086566666;Jump_電話番号聴取.電話番号正規化2:NO_RESULT;Jump_電話番号聴取.電話番号正規化2:090-8656-6666;Jump_電話番号聴取.復唱_患者_連絡先:OK;Jump_電話番号聴取.script_携帯判別:MOBILE;Jump_電話番号聴取.携帯電話判別:携帯;Jump_電話番号聴取.携帯ルート:携帯;Jump_電話番号聴取:;Jump_電話番号聴取:携帯;電話口氏名:OK;save-電話口氏名:OK;save-電話口氏名:ヤマモトアイリ;患者本人確認:OK;save-患者本人確認:OK;save-患者本人確認:いいえ;OpenAI_患者本人確認:代理人;患者名:OK;save-患者名:OK;save-患者名:ヤマモトマドカ;受診歴入院歴:OK;save-受診歴入院歴:OK;save-受診歴入院歴:いいえ;OpenAI_受診歴入院歴:なし;用件確認:OK;save-用件確認:OK;save-用件確認:入院;OpenAI_用件確認:入院治療;新規継続:OK;save-新規継続:OK;save-新規継続:継続中;OpenAI_新規継続:継続中;完了フラグ_受付完了:OK;END_受付完了:OK;切断_受付完了:OK;,
210000002850,12314,05017405708,5071,drjoy^ふ）福岡大学_20260708$M｜診療_0708,2026-07-09 09:26:25,00:01:08,冒頭待ち:2000ms;コンテキスト作成:OK;営業時間チェック:true;Get-Header:false;Scripts-Today変数作成:SUCCESS;冒頭アナウンス:OK;冒頭アナウンス_1:OK;分岐_Webrtc_用件:0;冒頭アナウンス_2:OK;save-用件:OK;save-用件:管理聞こえますよね。ごめんなさい。変更です。;save-変更:変更;3診療日確認:OK;save-3診療日確認:OK;save-3診療日確認:はい;save-3診療日以降:3診療日以降;smsFlag途中切断:OK;用件_分岐:1;変更_予約日:OK;save-予約日:OK;save-予約日:4月の20日です。;Scripts-予約日:2027-04-20 00:00;確認_3診療日以内:2027-04-20 00:00;変更希望日:OK;入力_変更希望日:ERROR;,
210000002820,12193,05017818020,5905,drjoy^drjoy^STT文字起こし比較テスト$STT比較,2026-07-09 09:23:17,00:05:12,冒頭案内:OK;パターン選択DTMF:1;会話01_案内:OK;save-会話01:OK;save-会話01:はい;会話02_案内:OK;save-会話02:OK;save-会話02:いいえ;会話03_案内:OK;save-会話03:OK;save-会話03:はい;会話04_案内:OK;save-会話04:OK;save-会話04:ありません。;会話05_案内:OK;save-会話05:OK;save-会話05:特にありません。;会話06_案内:OK;会話06_STT:ERROR;会話07_案内:OK;save-会話07:OK;save-会話07:6;会話08_案内:OK;save-会話08:OK;save-会話08:1;会話09_案内:OK;会話09_STT:TIMEOUT;会話10_案内:OK;save-会話10:OK;save-会話10:4;会話11_案内:OK;save-会話11:OK;save-会話11:7;会話12_案内:OK;save-会話12:OK;save-会話12:今日;会話13_案内:OK;save-会話13:OK;save-会話13:0;会話14_案内:OK;save-会話14:OK;save-会話14:1月1日;会話15_案内:OK;save-会話15:OK;save-会話15:4月;会話16_案内:OK;save-会話16:OK;save-会話16:1月;会話17_案内:OK;save-会話17:OK;save-会話17:4月14日;会話18_案内:OK;save-会話18:OK;save-会話18:10月20日;会話19_案内:OK;会話19_STT:NO_RESULT;会話20_案内:OK;save-会話20:OK;save-会話20:00134678;会話21_案内:OK;save-会話21:OK;save-会話21:2345;会話22_案内:OK;save-会話22:OK;save-会話22:循環器内科;会話23_案内:OK;save-会話23:OK;save-会話23:循環;会話24_案内:OK;save-会話24:OK;save-会話24:放射線か。;会話25_案内:OK;save-会話25:OK;save-会話25:精神科;会話26_案内:OK;save-会話26:OK;save-会話26:総合診療科;会話27_案内:OK;save-会話27:OK;save-会話27:小児科;会話28_案内:OK;save-会話28:OK;save-会話28:ですか。;会話29_案内:OK;save-会話29:OK;save-会話29:25か。;会話30_案内:OK;会話30_STT:TIMEOUT;会話31_案内:OK;会話31_STT:TIMEOUT;会話32_案内:OK;会話32_STT:TIMEOUT;会話33_案内:OK;save-会話33:OK;save-会話33:はい、はい。;会話34_案内:OK;save-会話34:OK;save-会話34:予約;会話35_案内:OK;save-会話35:OK;save-会話35:疑義照会;会話36_案内:OK;save-会話36:OK;save-会話36:変更;会話37_案内:OK;save-会話37:OK;save-会話37:キャンセルを;会話38_案内:OK;save-会話38:OK;save-会話38:日時の確認;会話_終了案内:OK;会話_切断:OK;,
210000002821,12197,08066334091,5905,drjoy^drjoy^STT文字起こし比較テスト$STT比較,2026-07-09 09:24:14,00:04:18,冒頭案内:OK;パターン選択DTMF:2;E2E01_案内:OK;save-E2E01:OK;save-E2E01:はい。;E2E02_案内:OK;save-E2E02:OK;save-E2E02:いいえ。;E2E03_案内:OK;save-E2E03:OK;save-E2E03:はい。;E2E04_案内:OK;save-E2E04:OK;save-E2E04:ありません。;E2E05_案内:OK;save-E2E05:OK;save-E2E05:特にありません。;E2E06_案内:OK;save-E2E06:OK;save-E2E06:うん。;E2E07_案内:OK;save-E2E07:OK;save-E2E07:6;E2E08_案内:OK;save-E2E08:OK;save-E2E08:1;E2E09_案内:OK;save-E2E09:OK;save-E2E09:に;E2E10_案内:OK;save-E2E10:OK;save-E2E10:4;E2E11_案内:OK;save-E2E11:OK;save-E2E11:7;E2E12_案内:OK;save-E2E12:OK;save-E2E12:U;E2E13_案内:OK;save-E2E13:OK;save-E2E13:0;E2E14_案内:OK;save-E2E14:OK;save-E2E14:7月1日。;E2E15_案内:OK;save-E2E15:OK;save-E2E15:4月;E2E16_案内:OK;save-E2E16:OK;save-E2E16:1月。;E2E17_案内:OK;save-E2E17:OK;save-E2E17:9月14日。;E2E18_案内:OK;save-E2E18:OK;save-E2E18:10月20日。;E2E19_案内:OK;save-E2E19:OK;save-E2E19:1122334455。;E2E20_案内:OK;save-E2E20:OK;save-E2E20:0012345678。;E2E21_案内:OK;save-E2E21:OK;save-E2E21:1、2、3、4、5、1、2、3、4、5。;E2E22_案内:OK;save-E2E22:OK;save-E2E22:休館着ないか。;E2E23_案内:OK;save-E2E23:OK;save-E2E23:循環。;E2E24_案内:OK;save-E2E24:OK;save-E2E24:放射線科;E2E25_案内:OK;save-E2E25:OK;save-E2E25:精神科。;E2E26_案内:OK;save-E2E26:OK;save-E2E26:総合診療科。;E2E27_案内:OK;save-E2E27:OK;save-E2E27:どうにか;E2E28_案内:OK;save-E2E28:OK;save-E2E28:ifか。;E2E29_案内:OK;save-E2E29:OK;save-E2E29:銀行か。;E2E30_案内:OK;save-E2E30:OK;save-E2E30:糖尿病内分泌科。;E2E31_案内:OK;save-E2E31:OK;save-E2E31:廊下着ないか。;E2E32_案内:OK;save-E2E32:OK;save-E2E32:整形外科。;E2E33_案内:OK;save-E2E33:OK;save-E2E33:はい。;E2E34_案内:OK;save-E2E34:OK;save-E2E34:予約;E2E35_案内:OK;save-E2E35:OK;save-E2E35:疑義照会。;E2E36_案内:OK;save-E2E36:OK;save-E2E36:変更;E2E37_案内:OK;save-E2E37:OK;save-E2E37:キャンセル;E2E38_案内:OK;save-E2E38:OK;save-E2E38:日時の確認。;E2E_終了案内:OK;E2E_切断:OK;,
210000002828,12225,08059561453,5905,drjoy^drjoy^STT文字起こし比較テスト$STT比較,2026-07-09 09:24:50,00:04:16,冒頭案内:OK;パターン選択DTMF:2;E2E01_案内:OK;save-E2E01:OK;save-E2E01:はい。;E2E02_案内:OK;save-E2E02:OK;save-E2E02:いいえ。;E2E03_案内:OK;save-E2E03:OK;save-E2E03:ない。;E2E04_案内:OK;save-E2E04:OK;save-E2E04:ありません。;E2E05_案内:OK;save-E2E05:OK;save-E2E05:特にありません。;E2E06_案内:OK;save-E2E06:OK;save-E2E06:うん。;E2E07_案内:OK;save-E2E07:OK;save-E2E07:6;E2E08_案内:OK;save-E2E08:OK;save-E2E08:1;E2E09_案内:OK;save-E2E09:OK;save-E2E09:2;E2E10_案内:OK;save-E2E10:OK;save-E2E10:4;E2E11_案内:OK;save-E2E11:OK;save-E2E11:7;E2E12_案内:OK;save-E2E12:OK;save-E2E12:9;E2E13_案内:OK;save-E2E13:OK;save-E2E13:0;E2E14_案内:OK;save-E2E14:OK;save-E2E14:4月1日、;E2E15_案内:OK;save-E2E15:OK;save-E2E15:4月;E2E16_案内:OK;save-E2E16:OK;save-E2E16:1月;E2E17_案内:OK;save-E2E17:OK;save-E2E17:4月14日;E2E18_案内:OK;save-E2E18:OK;save-E2E18:10月20日。;E2E19_案内:OK;save-E2E19:OK;save-E2E19:1122334455。;E2E20_案内:OK;save-E2E20:OK;save-E2E20:0012345678。;E2E21_案内:OK;save-E2E21:OK;save-E2E21:1234512345。;E2E22_案内:OK;save-E2E22:OK;save-E2E22:循環器内科;E2E23_案内:OK;save-E2E23:OK;save-E2E23:瞬間、;E2E24_案内:OK;save-E2E24:OK;save-E2E24:放射線科。;E2E25_案内:OK;save-E2E25:OK;save-E2E25:精神科。;E2E26_案内:OK;save-E2E26:OK;save-E2E26:総合診療科。;E2E27_案内:OK;save-E2E27:OK;save-E2E27:小児科。;E2E28_案内:OK;save-E2E28:OK;save-E2E28:皮膚科。;E2E29_案内:OK;save-E2E29:OK;save-E2E29:咽口か;E2E30_案内:OK;save-E2E30:OK;save-E2E30:糖尿病、内分泌科。;E2E31_案内:OK;save-E2E31:OK;save-E2E31:消化器内科。;E2E32_案内:OK;save-E2E32:OK;save-E2E32:整形外科。;E2E33_案内:OK;save-E2E33:OK;save-E2E33:はい。;E2E34_案内:OK;save-E2E34:OK;save-E2E34:予約。;E2E35_案内:OK;save-E2E35:OK;save-E2E35:疑義照会。;E2E36_案内:OK;save-E2E36:OK;save-E2E36:変更;E2E37_案内:OK;save-E2E37:OK;save-E2E37:キャンセル;E2E38_案内:OK;save-E2E38:OK;save-E2E38:日時の確認。;E2E_終了案内:OK;E2E_切断:OK;,
210000002824,12209,08030463073,5905,drjoy^drjoy^STT文字起こし比較テスト$STT比較,2026-07-09 09:24:46,00:04:21,冒頭案内:OK;パターン選択DTMF:2;E2E01_案内:OK;save-E2E01:OK;save-E2E01:はい。;E2E02_案内:OK;save-E2E02:OK;save-E2E02:いいえ。;E2E03_案内:OK;save-E2E03:OK;save-E2E03:はい。;E2E04_案内:OK;save-E2E04:OK;save-E2E04:すいません。;E2E05_案内:OK;save-E2E05:OK;save-E2E05:特にありません。;E2E06_案内:OK;save-E2E06:OK;save-E2E06:うん。;E2E07_案内:OK;save-E2E07:OK;save-E2E07:6;E2E08_案内:OK;save-E2E08:OK;save-E2E08:1;E2E09_案内:OK;save-E2E09:OK;save-E2E09:1;E2E10_案内:OK;save-E2E10:OK;save-E2E10:4;E2E11_案内:OK;save-E2E11:OK;save-E2E11:うん。7;E2E12_案内:OK;save-E2E12:OK;save-E2E12:9、;E2E13_案内:OK;save-E2E13:OK;save-E2E13:0;E2E14_案内:OK;save-E2E14:OK;save-E2E14:2月1日。;E2E15_案内:OK;save-E2E15:OK;save-E2E15:はい。4月。;E2E16_案内:OK;save-E2E16:OK;save-E2E16:1月、;E2E17_案内:OK;save-E2E17:OK;save-E2E17:4月14日。;E2E18_案内:OK;save-E2E18:OK;save-E2E18:10月20日。;E2E19_案内:OK;save-E2E19:OK;save-E2E19:1122334455。;E2E20_案内:OK;save-E2E20:OK;save-E2E20:ええ、ええ、1、2、3、4、5、6、7、;E2E21_案内:OK;save-E2E21:OK;save-E2E21:1、2、3、4、5、1、2、3、4、5、;E2E22_案内:OK;save-E2E22:OK;save-E2E22:循環器内科。;E2E23_案内:OK;save-E2E23:OK;save-E2E23:循環。;E2E24_案内:OK;save-E2E24:OK;save-E2E24:放射線科。;E2E25_案内:OK;save-E2E25:OK;save-E2E25:精神科。;E2E26_案内:OK;save-E2E26:OK;save-E2E26:総合診療科。;E2E27_案内:OK;save-E2E27:OK;save-E2E27:小児科。;E2E28_案内:OK;save-E2E28:OK;save-E2E28:皮膚科。;E2E29_案内:OK;save-E2E29:OK;save-E2E29:変更か。;E2E30_案内:OK;save-E2E30:OK;save-E2E30:糖尿病内内科;E2E31_案内:OK;save-E2E31:OK;save-E2E31:消化器内科;E2E32_案内:OK;save-E2E32:OK;save-E2E32:整形外科、;E2E33_案内:OK;save-E2E33:OK;save-E2E33:はい。;E2E34_案内:OK;save-E2E34:OK;save-E2E34:予約。;E2E35_案内:OK;save-E2E35:OK;save-E2E35:意義照会。;E2E36_案内:OK;save-E2E36:OK;save-E2E36:変更;E2E37_案内:OK;save-E2E37:OK;save-E2E37:キャンセル;E2E38_案内:OK;save-E2E38:OK;save-E2E38:日時の確認。;E2E_終了案内:OK;E2E_切断:OK;,
210000002827,12221,08044220245,5905,drjoy^drjoy^STT文字起こし比較テスト$STT比較,2026-07-09 09:24:50,00:04:21,冒頭案内:OK;パターン選択DTMF:2;E2E01_案内:OK;save-E2E01:OK;save-E2E01:はい。;E2E02_案内:OK;save-E2E02:OK;save-E2E02:いいえ。;E2E03_案内:OK;save-E2E03:OK;save-E2E03:はい。;E2E04_案内:OK;save-E2E04:OK;save-E2E04:ありません。;E2E05_案内:OK;save-E2E05:OK;save-E2E05:にありません。;E2E06_案内:OK;save-E2E06:OK;save-E2E06:うん。;E2E07_案内:OK;save-E2E07:OK;save-E2E07:6;E2E08_案内:OK;save-E2E08:OK;save-E2E08:1。;E2E09_案内:OK;save-E2E09:OK;save-E2E09:に;E2E10_案内:OK;save-E2E10:OK;save-E2E10:4;E2E11_案内:OK;save-E2E11:OK;save-E2E11:7;E2E12_案内:OK;save-E2E12:OK;save-E2E12:9;E2E13_案内:OK;save-E2E13:OK;save-E2E13:0;E2E14_案内:OK;save-E2E14:OK;save-E2E14:7月1日、;E2E15_案内:OK;save-E2E15:OK;save-E2E15:4月;E2E16_案内:OK;save-E2E16:OK;save-E2E16:1月;E2E17_案内:OK;save-E2E17:OK;save-E2E17:4月14日;E2E18_案内:OK;save-E2E18:OK;save-E2E18:10月20日。;E2E19_案内:OK;save-E2E19:OK;save-E2E19:うん。;E2E20_案内:OK;save-E2E20:OK;save-E2E20:0012345678。;E2E21_案内:OK;save-E2E21:OK;save-E2E21:1234512345。;E2E22_案内:OK;save-E2E22:OK;save-E2E22:循環器内科;E2E23_案内:OK;save-E2E23:OK;save-E2E23:循環。;E2E24_案内:OK;save-E2E24:OK;save-E2E24:放射線科。;E2E25_案内:OK;save-E2E25:OK;save-E2E25:精神科。;E2E26_案内:OK;save-E2E26:OK;save-E2E26:総合診療科。;E2E27_案内:OK;save-E2E27:OK;save-E2E27:小児科。;E2E28_案内:OK;save-E2E28:OK;save-E2E28:皮膚科。;E2E29_案内:OK;save-E2E29:OK;save-E2E29:変更か、;E2E30_案内:OK;save-E2E30:OK;save-E2E30:糖尿病内分泌科。;E2E31_案内:OK;save-E2E31:OK;save-E2E31:消化器内科。;E2E32_案内:OK;save-E2E32:OK;save-E2E32:整形外科。;E2E33_案内:OK;save-E2E33:OK;save-E2E33:はい。;E2E34_案内:OK;save-E2E34:OK;save-E2E34:予約;E2E35_案内:OK;save-E2E35:OK;save-E2E35:疑義照会。;E2E36_案内:OK;save-E2E36:OK;save-E2E36:変更はい。新しくはい。変更;E2E37_案内:OK;save-E2E37:OK;save-E2E37:キャンセル;E2E38_案内:OK;save-E2E38:OK;save-E2E38:日時の確認。はい。日時の確認。;E2E_終了案内:OK;E2E_切断:OK;,
210000002822,12201,09065765660,5905,drjoy^drjoy^STT文字起こし比較テスト$STT比較,2026-07-09 09:24:42,00:04:35,冒頭案内:OK;パターン選択DTMF:1;会話01_案内:OK;save-会話01:OK;save-会話01:はい;会話02_案内:OK;save-会話02:OK;save-会話02:いいえ;会話03_案内:OK;save-会話03:OK;save-会話03:はい;会話04_案内:OK;save-会話04:OK;save-会話04:ありません。;会話05_案内:OK;save-会話05:OK;save-会話05:特にありません。;会話06_案内:OK;save-会話06:OK;save-会話06:うん;会話07_案内:OK;save-会話07:OK;save-会話07:6;会話08_案内:OK;save-会話08:OK;save-会話08:はい;会話09_案内:OK;save-会話09:OK;save-会話09:に;会話10_案内:OK;save-会話10:OK;save-会話10:4;会話11_案内:OK;save-会話11:OK;save-会話11:7;会話12_案内:OK;save-会話12:OK;save-会話12:9;会話13_案内:OK;save-会話13:OK;save-会話13:0;会話14_案内:OK;save-会話14:OK;save-会話14:4月1日;会話15_案内:OK;save-会話15:OK;save-会話15:二つ。;会話16_案内:OK;save-会話16:OK;save-会話16:1月;会話17_案内:OK;save-会話17:OK;save-会話17:4月14日;会話18_案内:OK;save-会話18:OK;save-会話18:10月20日;会話19_案内:OK;save-会話19:OK;save-会話19:1122334455;会話20_案内:OK;save-会話20:OK;save-会話20:00123C5678;会話21_案内:OK;save-会話21:OK;save-会話21:23C5123C5;会話22_案内:OK;save-会話22:OK;save-会話22:循環器内科;会話23_案内:OK;save-会話23:OK;save-会話23:循環;会話24_案内:OK;save-会話24:OK;save-会話24:放射線科;会話25_案内:OK;save-会話25:OK;save-会話25:精神科;会話26_案内:OK;save-会話26:OK;save-会話26:総合診療科;会話27_案内:OK;save-会話27:OK;save-会話27:小児科;会話28_案内:OK;save-会話28:OK;save-会話28:他;会話29_案内:OK;save-会話29:OK;save-会話29:銀行か。;会話30_案内:OK;save-会話30:OK;save-会話30:糖尿病内分泌科;会話31_案内:OK;save-会話31:OK;save-会話31:消化器内科;会話32_案内:OK;save-会話32:OK;save-会話32:整形外科;会話33_案内:OK;save-会話33:OK;save-会話33:はい;会話34_案内:OK;save-会話34:OK;save-会話34:お薬;会話35_案内:OK;save-会話35:OK;save-会話35:疑義照会;会話36_案内:OK;会話36_STT:TIMEOUT;会話37_案内:OK;save-会話37:OK;save-会話37:変更;会話38_案内:OK;save-会話38:OK;save-会話38:日時の確認;会話_終了案内:OK;会話_切断:OK;,
210000002835,12254,05017818497,5905,drjoy^drjoy^STT文字起こし比較テスト$STT比較,2026-07-09 09:25:09,00:04:11,冒頭案内:OK;パターン選択DTMF:2;E2E01_案内:OK;save-E2E01:OK;save-E2E01:はい。;E2E02_案内:OK;save-E2E02:OK;save-E2E02:いいえ。;E2E03_案内:OK;save-E2E03:OK;save-E2E03:はい。;E2E04_案内:OK;save-E2E04:OK;save-E2E04:ありません。;E2E05_案内:OK;save-E2E05:OK;save-E2E05:特にありません。;E2E06_案内:OK;save-E2E06:OK;save-E2E06:うん。;E2E07_案内:OK;save-E2E07:OK;save-E2E07:6、;E2E08_案内:OK;save-E2E08:OK;save-E2E08:1、;E2E09_案内:OK;save-E2E09:OK;save-E2E09:に;E2E10_案内:OK;save-E2E10:OK;save-E2E10:4、;E2E11_案内:OK;save-E2E11:OK;save-E2E11:7。;E2E12_案内:OK;save-E2E12:OK;save-E2E12:9、;E2E13_案内:OK;save-E2E13:OK;save-E2E13:0;E2E14_案内:OK;save-E2E14:OK;save-E2E14:4月1日。;E2E15_案内:OK;save-E2E15:OK;save-E2E15:4月;E2E16_案内:OK;save-E2E16:OK;save-E2E16:1月。;E2E17_案内:OK;save-E2E17:OK;save-E2E17:4月14日。;E2E18_案内:OK;save-E2E18:OK;save-E2E18:10月20日。;E2E19_案内:OK;save-E2E19:OK;save-E2E19:1122334455。;E2E20_案内:OK;save-E2E20:OK;save-E2E20:0012345678。;E2E21_案内:OK;save-E2E21:OK;save-E2E21:1、2、3、4、5、1、2、3、4、5。;E2E22_案内:OK;save-E2E22:OK;save-E2E22:循環器内科。;E2E23_案内:OK;save-E2E23:OK;save-E2E23:瞬間、;E2E24_案内:OK;save-E2E24:OK;save-E2E24:放射線科。;E2E25_案内:OK;save-E2E25:OK;save-E2E25:精神科。;E2E26_案内:OK;save-E2E26:OK;save-E2E26:総合診療科。;E2E27_案内:OK;save-E2E27:OK;save-E2E27:小児科。;E2E28_案内:OK;save-E2E28:OK;save-E2E28:は、;E2E29_案内:OK;save-E2E29:OK;save-E2E29:均衡化。;E2E30_案内:OK;save-E2E30:OK;save-E2E30:糖尿病内分泌科。;E2E31_案内:OK;save-E2E31:OK;save-E2E31:消化器内科。;E2E32_案内:OK;save-E2E32:OK;save-E2E32:整形外科。;E2E33_案内:OK;save-E2E33:OK;save-E2E33:はい。;E2E34_案内:OK;save-E2E34:OK;save-E2E34:予約;E2E35_案内:OK;save-E2E35:OK;save-E2E35:李祥会;E2E36_案内:OK;save-E2E36:OK;save-E2E36:変更;E2E37_案内:OK;save-E2E37:OK;save-E2E37:キャンセル;E2E38_案内:OK;save-E2E38:OK;save-E2E38:日時の確認。;E2E_終了案内:OK;E2E_切断:OK;,
